candidate,reference_frame,bit,center_sample,reference,received,power_1200,power_2200,soft_value,confidence,timing_correction,decision_ratio
0,0,473,299568.000000,1,1,2.721958201e-4,3.307117434e-3,0.97422433,0.97422433,0.000000,0.77793237
0,0,474,300048.000000,1,1,2.174589480e-4,2.595518063e-3,0.77166247,0.77166247,0.000000,0.77793237
0,0,475,300528.000000,0,0,1.781855557e-3,2.617951425e-4,-0.95535226,0.95535226,0.000000,0.77793237
0,0,476,301008.000000,0,0,1.834913556e-3,2.843615047e-4,-0.78171838,0.78171838,0.000000,0.77793237
0,0,477,301488.000000,1,1,5.245004076e-4,1.350300030e-3,0.87073739,0.87073739,0.000000,0.77793237
0,0,478,301968.000000,0,0,1.487321203e-3,3.072640895e-4,-0.75790082,0.75790082,0.000000,0.77793237
0,0,479,302448.000000,0,0,1.746013327e-3,2.476599516e-4,-0.73525572,0.73525572,0.000000,0.77793237
0,0,480,302928.000000,1,1,1.637391217e-4,2.490194359e-3,0.97671221,0.97671221,0.000000,0.77793237
0,0,481,303408.000000,1,1,2.647129540e-4,3.334935739e-3,0.84224252,0.84224252,0.000000,0.77793237
0,0,482,303888.000000,0,0,1.618003165e-3,3.620017400e-4,-0.98013171,0.98013171,0.000000,0.77793237
0,0,483,304368.000000,0,0,3.362280627e-3,1.092458733e-4,-0.87779136,0.87779136,0.000000,0.77793237
0,0,484,304848.000000,0,0,2.350594496e-3,8.507481414e-5,-0.97126743,0.97126743,0.000000,0.77793237
0,0,485,305328.000000,1,1,6.611996074e-4,1.076740838e-3,0.81421633,0.81421633,0.000000,0.77793237
0,0,486,305808.000000,0,0,1.053710145e-3,6.246717807e-4,-0.85260334,0.85260334,0.000000,0.77793237
0,0,487,306288.000000,1,1,7.744545363e-5,2.947933488e-3,0.96016806,0.96016806,0.000000,0.77793237
0,0,488,306768.000000,0,0,1.756268059e-3,1.114973647e-3,-0.95705309,0.95705309,0.000000,0.77793237
0,0,489,307248.000000,1,1,5.208842448e-4,2.613634328e-3,0.86653739,0.86653739,0.000000,0.77793237
0,0,490,307728.000000,0,0,2.017957321e-3,1.176409303e-3,-0.93753157,0.93753157,0.000000,0.77793237
0,0,491,308208.000000,1,1,1.316657737e-4,2.431669918e-3,0.93470040,0.93470040,0.000000,0.77793237
0,0,492,308688.000000,0,0,2.891066801e-3,1.193788787e-3,-0.89594713,0.89594713,0.000000,0.77793237
0,0,493,309168.000000,1,1,3.054918220e-4,3.834721052e-3,0.87832450,0.87832450,0.000000,0.77793237
0,0,494,309648.000000,0,0,3.743510329e-3,1.599869462e-3,-0.81620563,0.81620563,0.000000,0.77793237
0,0,495,310128.000000,1,1,1.587665238e-4,3.640932175e-3,0.93582183,0.93582183,0.000000,0.77793237
0,0,496,310608.000000,0,0,3.249431882e-3,9.308524507e-4,-0.89720102,0.89720102,0.000000,0.77793237
0,0,497,311088.000000,0,0,1.828232002e-3,6.868858030e-4,-0.64812116,0.64812116,0.000000,0.77793237
0,0,498,311568.000000,1,1,7.715974712e-4,2.723778360e-3,0.57979580,0.57979580,0.000000,0.77793237
0,0,499,312048.000000,1,1,2.113276878e-4,3.509250391e-3,0.88419119,0.88419119,0.000000,0.77793237
0,0,500,312528.000000,0,0,2.079666192e-3,7.281698858e-4,-0.95060519,0.95060519,0.000000,0.77793237
0,0,501,313008.000000,1,1,7.810988826e-6,5.380678948e-3,0.84453105,0.84453105,0.000000,0.77793237
0,0,502,313488.000000,1,1,2.533005548e-4,3.210574110e-3,0.75652171,0.75652171,0.000000,0.77793237
0,0,503,313968.000000,0,0,1.529912988e-3,5.629163338e-4,-0.86154002,0.86154002,0.000000,0.77793237
0,0,504,314448.000000,1,1,2.980200657e-4,3.112753474e-3,0.85577998,0.85577998,0.000000,0.77793237
0,0,505,314928.000000,0,0,2.013420710e-3,7.055784450e-4,-0.98103534,0.98103534,0.000000,0.77793237
0,0,506,315408.000000,0,0,3.237463017e-3,1.756033026e-4,-0.94493430,0.94493430,0.000000,0.77793237
0,0,507,315888.000000,0,0,3.383116436e-3,2.354560769e-4,-0.90964180,0.90964180,0.000000,0.77793237
0,0,508,316368.000000,1,1,3.674125921e-4,1.909810130e-3,0.92654568,0.92654568,0.000000,0.77793237
0,0,509,316848.000000,1,1,5.381202813e-5,3.647813610e-3,0.93650018,0.93650018,0.000000,0.77793237
0,0,510,317328.000000,1,1,2.345826723e-4,6.535540899e-3,0.86180368,0.86180368,0.000000,0.77793237
0,0,511,317808.000000,1,1,1.508839053e-6,6.847275276e-3,0.95110929,0.95110929,0.000000,0.77793237
0,0,512,318288.000000,1,1,1.215556504e-4,6.614282122e-3,0.91268182,0.91268182,0.000000,0.77793237
0,0,513,318768.000000,1,1,9.263831213e-5,4.825674852e-3,0.93679482,0.93679482,0.000000,0.77793237
0,0,514,319248.000000,0,0,2.026693693e-3,3.125706651e-4,-0.94572563,0.94572563,0.000000,0.77793237
0,0,515,319728.000000,0,0,2.968100043e-3,3.632062682e-4,-0.86407743,0.86407743,0.000000,0.77793237
0,0,516,320208.000000,1,1,4.250467011e-4,3.459357106e-3,0.88273395,0.88273395,0.000000,0.77793237
0,0,517,320688.000000,1,1,2.520685185e-4,1.858491742e-3,0.70764449,0.70764449,0.000000,0.77793237
0,0,518,321168.000000,0,0,1.879413578e-3,2.727888583e-4,-0.95318550,0.95318550,0.000000,0.77793237
0,0,519,321648.000000,0,0,1.760801797e-3,4.886183004e-4,-0.65271486,0.65271486,0.000000,0.77793237
0,0,520,322128.000000,1,1,4.679616392e-4,7.506896022e-4,0.78068621,0.78068621,0.000000,0.77793237
0,0,521,322608.000000,0,0,1.427209574e-3,3.667915308e-4,-0.73428786,0.73428786,0.000000,0.77793237
0,0,522,323088.000000,0,0,2.011783311e-3,1.637824913e-4,-0.80955186,0.80955186,0.000000,0.77793237
0,0,523,323568.000000,1,1,2.637225038e-4,1.472092507e-3,0.92174643,0.92174643,0.000000,0.77793237
0,0,524,324048.000000,0,0,1.325501606e-3,4.209324898e-4,-0.89373504,0.89373504,0.000000,0.77793237
0,0,525,324528.000000,1,1,2.911392973e-4,3.339563898e-3,0.95109054,0.95109054,0.000000,0.77793237
0,0,526,325008.000000,0,0,2.169110069e-3,1.036025334e-3,-0.96560497,0.96560497,0.000000,0.77793237
0,0,527,325488.000000,1,1,8.253424894e-5,3.528011755e-3,0.94828579,0.94828579,0.000000,0.77793237
0,0,528,325968.000000,1,1,8.313754736e-5,5.915481340e-3,0.91785472,0.91785472,0.000000,0.77793237
0,0,529,326448.000000,1,1,1.649807421e-4,4.392239740e-3,0.91259021,0.91259021,0.000000,0.77793237
0,0,530,326928.000000,0,0,2.903027503e-3,1.114298799e-3,-0.87422279,0.87422279,0.000000,0.77793237
0,0,531,327408.000000,1,1,1.925057319e-5,6.286997673e-3,0.84915541,0.84915541,0.000000,0.77793237
0,0,532,327888.000000,1,1,1.661641076e-4,5.032302502e-3,0.81081310,0.81081310,0.000000,0.77793237
0,0,533,328368.000000,1,1,6.706256658e-5,4.429699999e-3,0.93796516,0.93796516,0.000000,0.77793237
0,0,534,328848.000000,0,0,3.674930166e-3,4.253333818e-4,-0.87381110,0.87381110,0.000000,0.77793237
0,0,535,329328.000000,0,0,2.430985323e-3,4.063265281e-4,-0.79823293,0.79823293,0.000000,0.77793237
0,0,536,329808.000000,1,1,7.995152902e-4,1.407770511e-3,0.68571124,0.68571124,0.000000,0.77793237
0,0,537,330288.000000,0,0,1.142334734e-3,6.209276439e-4,-0.80661688,0.80661688,0.000000,0.77793237
0,0,538,330768.000000,1,1,1.508093966e-4,2.487291203e-3,0.94898228,0.94898228,0.000000,0.77793237
0,0,539,331248.000000,0,0,2.007239674e-3,2.435543098e-4,-0.96716575,0.96716575,0.000000,0.77793237
0,0,540,331728.000000,0,0,2.344495200e-3,1.222890316e-4,-0.97099547,0.97099547,0.000000,0.77793237
0,0,541,332208.000000,0,0,2.349783266e-3,9.223640717e-5,-0.92607632,0.92607632,0.000000,0.77793237
0,0,542,332688.000000,1,1,3.598912426e-4,2.043692928e-3,0.93723298,0.93723298,0.000000,0.77793237
0,0,543,333168.000000,1,1,2.658142053e-4,2.622796058e-3,0.71483709,0.71483709,0.000000,0.77793237
0,0,544,333648.000000,0,0,1.400695690e-3,1.674827783e-4,-0.91354079,0.91354079,0.000000,0.77793237
0,0,545,334128.000000,0,0,2.056022022e-3,3.840681405e-4,-0.85445102,0.85445102,0.000000,0.77793237
0,0,546,334608.000000,1,1,4.443551811e-4,3.263211697e-3,0.92444125,0.92444125,0.000000,0.77793237
0,0,547,335088.000000,1,1,5.972061084e-4,2.443419242e-3,0.67075737,0.67075737,0.000000,0.77793237
0,0,548,335568.000000,0,0,1.751554688e-3,1.937142786e-4,-0.95192656,0.95192656,0.000000,0.77793237
0,0,549,336048.000000,0,0,2.122587183e-3,5.188442942e-4,-0.77372602,0.77372602,0.000000,0.77793237
0,0,550,336528.000000,1,1,6.070625249e-4,1.698188935e-3,0.87819643,0.87819643,0.000000,0.77793237
0,0,551,337008.000000,0,0,1.692720679e-3,2.232556730e-4,-0.79808672,0.79808672,0.000000,0.77793237
0,0,552,337488.000000,0,0,2.167728508e-3,2.101196822e-4,-0.93215970,0.93215970,0.000000,0.77793237
0,0,553,337968.000000,0,0,3.090668058e-3,3.085261173e-5,-0.94269297,0.94269297,0.000000,0.77793237
0,0,554,338448.000000,0,0,2.914355296e-3,8.505748521e-5,-0.95540834,0.95540834,0.000000,0.77793237
0,0,555,338928.000000,0,0,2.149813731e-3,4.686176124e-5,-0.96080599,0.96080599,0.000000,0.77793237
0,0,556,339408.000000,1,1,2.537828884e-4,1.229469320e-3,0.95916709,0.95916709,0.000000,0.77793237
0,0,557,339888.000000,0,0,1.153789887e-3,5.016601664e-4,-0.84348762,0.84348762,0.000000,0.77793237
0,0,558,340368.000000,0,0,1.035708302e-3,6.679665390e-4,-0.44318768,0.44318768,0.000000,0.77793237
0,0,559,340848.000000,1,1,2.719051507e-4,1.526914749e-3,0.96555066,0.96555066,0.000000,0.77793237
0,0,560,341328.000000,0,0,7.554712500e-4,7.338283615e-4,-0.66932927,0.66932927,0.000000,0.77793237
0,0,561,341808.000000,1,1,5.933333843e-5,3.272959757e-3,0.93185989,0.93185989,0.000000,0.77793237
0,0,562,342288.000000,1,1,5.854647088e-5,3.131595791e-3,0.94835946,0.94835946,0.000000,0.77793237
0,0,563,342768.000000,0,0,1.233661538e-3,7.048181426e-4,-0.84136043,0.84136043,0.000000,0.77793237
0,0,564,343248.000000,1,1,1.822523732e-4,3.640666686e-3,0.91928739,0.91928739,0.000000,0.77793237
0,0,565,343728.000000,0,0,1.990677727e-3,2.824070954e-4,-0.97402779,0.97402779,0.000000,0.77793237
0,0,566,344208.000000,0,0,3.260708810e-3,1.177893761e-4,-0.86915396,0.86915396,0.000000,0.77793237
0,0,567,344688.000000,0,0,3.359611495e-3,4.353778520e-5,-0.88661359,0.88661359,0.000000,0.77793237
0,0,568,345168.000000,0,0,1.418937287e-3,6.397133198e-5,-0.84419033,0.84419033,0.000000,0.77793237
0,0,569,345648.000000,1,1,3.916183927e-4,2.935037691e-3,0.92799636,0.92799636,0.000000,0.77793237
0,0,570,346128.000000,1,1,2.142058726e-4,2.842319111e-3,0.86428995,0.86428995,0.000000,0.77793237
0,0,571,346608.000000,0,0,1.209787360e-3,1.580569523e-4,-0.93926392,0.93926392,0.000000,0.77793237
0,0,572,347088.000000,0,0,1.330786177e-3,4.979520566e-4,-0.67851527,0.67851527,0.000000,0.77793237
0,0,573,347568.000000,1,1,6.499437651e-4,8.981270231e-4,0.78162064,0.78162064,0.000000,0.77793237
0,0,574,348048.000000,0,0,8.761524227e-4,4.510063880e-4,-0.77648031,0.77648031,0.000000,0.77793237
0,0,575,348528.000000,1,1,3.990041902e-5,3.109693671e-3,0.90023834,0.90023834,0.000000,0.77793237
0,0,576,349008.000000,0,0,1.625543211e-3,8.692726748e-4,-0.91319864,0.91319864,0.000000,0.77793237
0,0,577,349488.000000,1,1,1.263511742e-4,4.278260222e-3,0.92698883,0.92698883,0.000000,0.77793237
0,0,578,349968.000000,1,1,3.360457342e-4,3.661679927e-3,0.73171845,0.73171845,0.000000,0.77793237
0,0,579,350448.000000,0,0,1.377515483e-3,6.003312750e-4,-0.89702018,0.89702018,0.000000,0.77793237
0,0,580,350928.000000,1,1,3.163747067e-4,3.779549915e-3,0.77687829,0.77687829,0.000000,0.77793237
0,0,581,351408.000000,1,1,1.249603902e-4,3.457669743e-3,0.89894886,0.89894886,0.000000,0.77793237
0,0,582,351888.000000,0,0,2.245805482e-3,6.010483409e-5,-0.91929889,0.91929889,0.000000,0.77793237
0,0,583,352368.000000,0,0,3.477191151e-3,6.921117302e-4,-0.76076500,0.76076500,0.000000,0.77793237
0,0,584,352848.000000,0,0,2.410122801e-3,8.049726182e-5,-0.93037133,0.93037133,0.000000,0.77793237
0,0,585,353328.000000,1,1,4.770897425e-4,1.862253863e-3,0.89700469,0.89700469,0.000000,0.77793237
0,0,586,353808.000000,1,1,1.947582964e-4,2.191362099e-3,0.81212649,0.81212649,0.000000,0.77793237
0,0,587,354288.000000,0,0,1.459249321e-3,6.448378431e-4,-0.84952043,0.84952043,0.000000,0.77793237
0,0,588,354768.000000,1,1,5.390725762e-5,4.264764512e-3,0.90219739,0.90219739,0.000000,0.77793237
0,0,589,355248.000000,1,1,3.155667581e-4,2.699982242e-3,0.79434867,0.79434867,0.000000,0.77793237
0,0,590,355728.000000,0,0,2.148247147e-3,2.012343078e-4,-0.94791068,0.94791068,0.000000,0.77793237
0,0,591,356208.000000,0,0,3.212289485e-3,3.185275433e-4,-0.87075943,0.87075943,0.000000,0.77793237
0,0,592,356688.000000,0,0,2.127076019e-3,1.553429351e-5,-0.91321740,0.91321740,0.000000,0.77793237
0,0,593,357168.000000,1,1,3.381280360e-4,2.866094718e-3,0.95499956,0.95499956,0.000000,0.77793237
0,0,594,357648.000000,1,1,8.294397919e-5,2.836917833e-3,0.91390208,0.91390208,0.000000,0.77793237
0,0,595,358128.000000,0,0,1.180241763e-3,4.142652184e-4,-0.83744773,0.83744773,0.000000,0.77793237
0,0,596,358608.000000,1,1,2.216198937e-5,4.117207122e-3,0.90720048,0.90720048,0.000000,0.77793237
0,0,597,359088.000000,1,1,2.283533518e-4,3.928138241e-3,0.86127208,0.86127208,0.000000,0.77793237
0,0,598,359568.000000,1,1,6.529080058e-5,4.729056105e-3,0.95203336,0.95203336,0.000000,0.77793237
0,0,599,360048.000000,1,1,5.959757325e-6,4.567634057e-3,0.96578977,0.96578977,0.000000,0.77793237
0,0,600,360528.000000,0,0,2.228374674e-3,3.725206957e-5,-0.95133052,0.95133052,0.000000,0.77793237
0,0,601,361008.000000,0,0,2.386682863e-3,9.462245227e-4,-0.80309438,0.80309438,0.000000,0.77793237
0,0,602,361488.000000,1,1,4.773534503e-4,2.340080117e-3,0.90724340,0.90724340,0.000000,0.77793237
0,0,603,361968.000000,0,0,1.505065548e-3,5.467854542e-4,-0.96047808,0.96047808,0.000000,0.77793237
0,0,604,362448.000000,1,1,6.946046657e-5,3.594992673e-3,0.89720223,0.89720223,0.000000,0.77793237
0,0,605,362928.000000,1,1,9.821932569e-6,4.349633433e-3,0.97866524,0.97866524,0.000000,0.77793237
0,0,606,363408.000000,1,1,9.991308953e-5,3.162305909e-3,0.92846041,0.92846041,0.000000,0.77793237
0,0,607,363888.000000,0,0,2.377900456e-3,7.569549230e-5,-0.92567669,0.92567669,0.000000,0.77793237
0,0,608,364368.000000,0,0,1.758579899e-3,3.456136725e-4,-0.82615263,0.82615263,0.000000,0.77793237
0,0,609,364848.000000,1,1,6.135523117e-4,1.118213805e-3,0.54605685,0.54605685,0.000000,0.77793237
0,0,610,365328.000000,1,1,1.788758120e-4,2.857555785e-3,0.88314492,0.88314492,0.000000,0.77793237
0,0,611,365808.000000,1,1,4.522076284e-5,3.683165656e-3,0.95442047,0.95442047,0.000000,0.77793237
0,0,612,366288.000000,0,0,1.637122861e-3,6.912102425e-4,-0.76161240,0.76161240,0.000000,0.77793237
0,0,613,366768.000000,1,1,3.023530839e-4,2.321236214e-3,0.93188310,0.93188310,0.000000,0.77793237
0,0,614,367248.000000,0,0,1.765894724e-3,2.291114297e-4,-0.88271488,0.88271488,0.000000,0.77793237
0,0,615,367728.000000,0,0,2.236395321e-3,1.590924883e-4,-0.93840142,0.93840142,0.000000,0.77793237
0,0,616,368208.000000,0,0,3.195056377e-3,1.816683125e-5,-0.89760285,0.89760285,0.000000,0.77793237
0,0,617,368688.000000,1,1,1.042465805e-4,2.712161500e-3,0.98713339,0.98713339,0.000000,0.77793237
0,0,618,369168.000000,1,1,9.328459787e-5,3.553712425e-3,0.90404138,0.90404138,0.000000,0.77793237
0,0,619,369648.000000,1,1,1.411614113e-4,4.095686772e-3,0.89995994,0.89995994,0.000000,0.77793237
0,0,620,370128.000000,1,1,2.614773019e-5,3.014186230e-3,0.97044130,0.97044130,0.000000,0.77793237
0,0,621,370608.000000,0,0,1.413337261e-3,8.829230555e-5,-0.96879513,0.96879513,0.000000,0.77793237
0,0,622,371088.000000,0,0,3.225764929e-3,2.337471254e-4,-0.91660262,0.91660262,0.000000,0.77793237
0,0,623,371568.000000,0,0,3.841807055e-3,8.316558916e-5,-0.89586085,0.89586085,0.000000,0.77793237
0,0,624,372048.000000,0,0,1.474405148e-3,1.761128954e-5,-0.83196619,0.83196619,0.000000,0.77793237
0,0,625,372528.000000,1,1,3.174035556e-4,2.626327095e-3,0.95757312,0.95757312,0.000000,0.77793237
0,0,626,373008.000000,1,1,5.424626898e-5,3.936655536e-3,0.96111491,0.96111491,0.000000,0.77793237
0,0,627,373488.000000,1,1,6.643076161e-5,2.791364337e-3,0.94800041,0.94800041,0.000000,0.77793237
0,0,628,373968.000000,0,0,6.237886037e-4,2.211051450e-4,-0.51625406,0.51625406,0.000000,0.77793237
0,0,629,374448.000000,1,1,1.913751392e-4,1.816888669e-3,0.93023772,0.93023772,0.000000,0.77793237
0,0,630,374928.000000,0,0,1.263807744e-3,6.838704866e-4,-0.79713442,0.79713442,0.000000,0.77793237
0,0,631,375408.000000,0,0,1.192470197e-3,4.686539273e-4,-0.54371289,0.54371289,0.000000,0.77793237
0,0,632,375888.000000,1,1,2.370254780e-4,3.077854027e-3,0.96436355,0.96436355,0.000000,0.77793237
0,0,633,376368.000000,1,1,6.656524646e-5,4.807745350e-3,0.93063952,0.93063952,0.000000,0.77793237
0,0,634,376848.000000,1,1,3.983169528e-5,5.519391882e-3,0.91097028,0.91097028,0.000000,0.77793237
0,0,635,377328.000000,1,1,2.241832311e-5,5.106097215e-3,0.94347051,0.94347051,0.000000,0.77793237
0,0,636,377808.000000,0,0,2.531516964e-3,2.651240567e-4,-0.91096511,0.91096511,0.000000,0.77793237
0,0,637,378288.000000,0,0,1.934964135e-3,2.871556282e-4,-0.89681052,0.89681052,0.000000,0.77793237
0,0,638,378768.000000,1,1,2.622177608e-4,1.928859077e-3,0.96760119,0.96760119,0.000000,0.77793237
0,0,639,379248.000000,1,1,1.615244820e-4,2.125640831e-3,0.75003010,0.75003010,0.000000,0.77793237
0,0,640,379728.000000,0,0,1.866581368e-3,2.221631929e-4,-0.91511333,0.91511333,0.000000,0.77793237
0,0,641,380208.000000,0,0,1.945862002e-3,6.119906746e-4,-0.79844127,0.79844127,0.000000,0.77793237
0,0,642,380688.000000,1,1,3.668224735e-4,2.142708361e-3,0.89835431,0.89835431,0.000000,0.77793237
0,0,643,381168.000000,1,1,1.566646565e-4,3.035155515e-3,0.88722562,0.88722562,0.000000,0.77793237
0,0,644,381648.000000,1,1,9.195804840e-6,4.572864252e-3,0.97368645,0.97368645,0.000000,0.77793237
0,0,645,382128.000000,1,1,8.131404468e-6,3.971256510e-3,0.98575065,0.98575065,0.000000,0.77793237
0,0,646,382608.000000,0,0,2.127496289e-3,1.633035870e-4,-0.97226656,0.97226656,0.000000,0.77793237
0,0,647,383088.000000,0,0,2.124221566e-3,6.654361702e-4,-0.81743268,0.81743268,0.000000,0.77793237
0,0,648,383568.000000,1,1,7.393028409e-4,1.350348744e-3,0.70330829,0.70330829,0.000000,0.77793237
0,0,649,384048.000000,0,0,1.436097869e-3,4.339460671e-4,-0.91533123,0.91533123,0.000000,0.77793237
0,0,650,384528.000000,0,0,1.899346270e-3,4.366331246e-4,-0.74020088,0.74020088,0.000000,0.77793237
0,0,651,385008.000000,1,1,1.280032204e-4,2.773168737e-3,0.98742500,0.98742500,0.000000,0.77793237
0,0,652,385488.000000,1,1,2.013617223e-4,4.198505009e-3,0.87494279,0.87494279,0.000000,0.77793237
0,0,653,385968.000000,1,1,1.336780807e-4,3.392776047e-3,0.88457297,0.88457297,0.000000,0.77793237
0,0,654,386448.000000,0,0,1.993171009e-3,1.381050701e-4,-0.98407940,0.98407940,0.000000,0.77793237
0,0,655,386928.000000,0,0,2.182752717e-3,1.642910415e-4,-0.90599762,0.90599762,0.000000,0.77793237
0,0,656,387408.000000,1,1,4.154774010e-4,2.129204476e-3,0.93670728,0.93670728,0.000000,0.77793237
0,0,657,387888.000000,1,1,1.350706399e-4,4.130781312e-3,0.90869234,0.90869234,0.000000,0.77793237
0,0,658,388368.000000,1,1,1.918888905e-5,4.804111516e-3,0.93269554,0.93269554,0.000000,0.77793237
0,0,659,388848.000000,0,0,1.810378399e-3,9.612098100e-4,-0.79551797,0.79551797,0.000000,0.77793237
0,0,660,389328.000000,1,1,2.590651993e-4,2.714729075e-3,0.96122250,0.96122250,0.000000,0.77793237
0,0,661,389808.000000,0,0,2.201883089e-3,5.038503420e-4,-0.81433626,0.81433626,0.000000,0.77793237
0,0,662,390288.000000,0,0,2.282093734e-3,6.967412638e-5,-0.92179493,0.92179493,0.000000,0.77793237
0,0,663,390768.000000,1,1,3.914957688e-4,1.416785498e-3,0.88244805,0.88244805,0.000000,0.77793237
1,1,0,400823.997320,1,1,3.508015890e-5,3.053318930e-3,0.97563346,0.97563346,0.000000,1.07349039
1,1,1,401303.991959,0,0,2.326356255e-3,8.777233414e-4,-0.47987449,0.47987449,0.000000,1.07349039
1,1,2,401783.986599,1,1,1.550246257e-4,4.178170903e-3,0.92339093,0.92339093,0.000000,1.07349039
1,1,3,402262.718605,0,0,3.430510259e-3,8.261210043e-4,-0.63354691,0.63354691,-1.260532,1.07349039
1,1,4,402732.414962,1,1,4.403342394e-5,4.872559907e-3,0.98078411,0.98078411,-10.276953,1.07349039
1,1,5,403217.842852,0,0,3.905207358e-3,9.467364062e-4,-0.63154402,0.63154402,5.462604,1.07349039
1,1,6,403687.723834,1,1,1.734245962e-4,5.396964727e-3,0.93330999,0.93330999,-10.076614,1.07349039
1,1,7,404167.664635,0,0,4.608845932e-3,1.278483582e-3,-0.58931053,0.58931053,0.000000,1.07349039
1,1,8,404647.605437,1,1,2.740524499e-4,5.495428215e-3,0.89837239,0.89837239,0.000000,1.07349039
1,1,9,405128.064895,0,0,4.147179536e-3,1.025895745e-3,-0.62543875,0.62543875,0.517794,1.07349039
1,1,10,405600.488884,1,1,1.449306260e-4,6.075067605e-3,0.95005925,0.95005925,-7.506027,1.07349039
1,1,11,406080.406391,0,0,4.691154971e-3,1.401193158e-3,-0.56465100,0.56465100,0.000000,1.07349039
1,1,12,406560.323899,1,1,2.937381467e-4,4.883307063e-3,0.87868921,0.87868921,0.000000,1.07349039
1,1,13,407040.241406,0,0,4.805043483e-3,1.421576252e-3,-0.56789316,0.56789316,0.000000,1.07349039
1,1,14,407520.158913,1,1,1.106547885e-4,4.621393535e-3,0.94988087,0.94988087,0.000000,1.07349039
1,1,15,408000.076420,0,0,4.053835554e-3,1.277835055e-3,-0.54602897,0.54602897,0.000000,1.07349039
1,1,16,408479.993927,1,1,5.185940191e-5,5.029255693e-3,0.97810369,0.97810369,0.000000,1.07349039
1,1,17,408964.443463,0,0,4.370610982e-3,1.005828718e-3,-0.64693131,0.64693131,4.524488,1.07349039
1,1,18,409443.595362,1,1,8.509161140e-5,4.078713190e-3,0.95619005,0.95619005,-0.779391,1.07349039
1,1,19,409923.525352,0,0,3.857018166e-3,1.210188158e-3,-0.54764902,0.54764902,0.000000,1.07349039
1,1,20,410403.455343,1,1,9.509673202e-5,4.484632110e-3,0.95548650,0.95548650,0.000000,1.07349039
1,1,21,410886.410052,0,0,4.272982179e-3,1.101320277e-3,-0.61277875,0.61277875,3.019685,1.07349039
1,1,22,411364.519029,1,1,4.774492999e-5,3.823595810e-3,0.97354544,0.97354544,-1.828033,1.07349039
1,1,23,411844.452992,0,0,3.583421145e-3,1.210609818e-3,-0.52125001,0.52125001,0.000000,1.07349039
1,1,24,412324.386955,1,1,2.016760423e-5,4.862401280e-3,0.99113452,0.99113452,0.000000,1.07349039
1,1,25,412804.320917,0,0,3.891643748e-3,1.403809325e-3,-0.49697338,0.49697338,0.000000,1.07349039
1,1,26,413284.254880,1,1,2.862331859e-5,4.404645281e-3,0.98614463,0.98614463,0.000000,1.07349039
1,1,27,413764.188843,0,0,3.672274311e-3,1.000820868e-3,-0.59505299,0.59505299,0.000000,1.07349039
1,1,28,414244.122806,1,1,8.706852072e-5,4.983766333e-3,0.96318183,0.96318183,0.000000,1.07349039
1,1,29,414724.056769,0,0,3.352999866e-3,1.146818457e-3,-0.51674568,0.51674568,0.000000,1.07349039
1,1,30,415203.990732,1,1,1.529126482e-4,4.358111669e-3,0.92740347,0.92740347,0.000000,1.07349039
1,1,31,415683.924695,0,0,3.634590079e-3,1.290035165e-3,-0.50304253,0.50304253,0.000000,1.07349039
1,1,32,416163.858658,1,1,1.311242177e-4,4.233120404e-3,0.93563584,0.93563584,0.000000,1.07349039
1,1,33,416643.792621,0,0,3.417322198e-3,1.174374562e-3,-0.51500555,0.51500555,0.000000,1.07349039
1,1,34,417123.726584,1,1,5.355775209e-5,4.080357486e-3,0.97221083,0.97221083,0.000000,1.07349039
1,1,35,417606.659634,0,0,3.527687119e-3,7.633726747e-4,-0.66447450,0.66447450,2.994097,1.07349039
1,1,36,418085.044823,1,1,1.137892783e-4,3.737895348e-3,0.93670974,0.93670974,-1.556161,1.07349039
1,1,37,418564.983579,0,0,3.777020001e-3,1.025350928e-3,-0.59631421,0.59631421,0.000000,1.07349039
1,1,38,419044.922335,1,1,7.650226845e-5,4.205141531e-3,0.96168913,0.96168913,0.000000,1.07349039
1,1,39,419524.861091,0,0,4.457898171e-3,1.399730069e-3,-0.54739675,0.54739675,0.000000,1.07349039
1,1,40,420004.799847,1,1,5.951699373e-5,3.918237478e-3,0.96791117,0.96791117,0.000000,1.07349039
1,1,41,420484.738603,0,0,3.821430251e-3,1.117375625e-3,-0.57185756,0.57185756,0.000000,1.07349039
1,1,42,420964.677359,1,1,5.268718573e-5,4.159297185e-3,0.97316835,0.97316835,0.000000,1.07349039
1,1,43,421444.616115,0,0,3.638391083e-3,1.665109908e-3,-0.40221021,0.40221021,0.000000,1.07349039
1,1,44,421924.554871,1,1,8.694752352e-5,4.788074328e-3,0.96175806,0.96175806,0.000000,1.07349039
1,1,45,422406.936134,0,0,4.149867602e-3,9.636832168e-4,-0.64430062,0.64430062,2.438443,1.07349039
1,1,46,422886.031766,1,1,9.713879760e-5,4.372393696e-3,0.95341290,0.95341290,-0.849835,1.07349039
1,1,47,423365.975818,0,0,3.783662084e-3,1.042437021e-3,-0.59153450,0.59153450,0.000000,1.07349039
1,1,48,423845.919869,1,1,1.316708866e-4,4.994826458e-3,0.94496003,0.94496003,0.000000,1.07349039
1,1,49,424325.863920,0,0,3.301681772e-3,1.315534390e-3,-0.45861201,0.45861201,0.000000,1.07349039
1,1,50,424805.807972,1,1,9.750843861e-5,3.514304498e-3,0.94215254,0.94215254,0.000000,1.07349039
